Time,CO(GT),PT08.S1(CO),NMHC(GT),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH,year,month,day,dayofweek,is_weekend
0.6502333148256896,-0.1762498347824448,0.5509045207124033,0.0,1.2917498549113955,-0.06052669033989487,0.19406217537761175,-0.7182826328565814,0.21813234536030637,-0.08933252949733451,0.14727430126240176,0.14180313377392734,-0.6552204127305612,0.5350841453162816,1.7788251624630966,-0.9628793301639598,1.1492855398670063,0.9949231293040629,1.5751275458559806
0.7946832940950148,0.41645336202392963,0.8075744318162974,0.0,-1.1810915447032708,0.3244979712331223,0.44149792078517336,-0.9347720709944859,0.37862637909954294,0.12028685749277486,0.35789796266428364,0.026441185989344185,-0.5091617861990616,0.5048414508881859,1.7788251624630966,-0.9628793301639598,1.1492855398670063,0.9949231293040629,1.5751275458559806
0.93913327336434,0.47033547082450916,0.5426248461606648,0.0,-1.194906301125699,0.2948806895736594,0.5673862824837573,-0.9123766118767715,0.5020833281297249,0.10217160182696294,0.27947425895081696,-0.1713221530699412,-0.14672000925052578,0.5528126213603377,1.7788251624630966,-0.9628793301639598,1.1492855398670063,0.9949231293040629,1.5751275458559806
1.0835832526336653,0.41645336202392963,0.5964427307469651,0.0,-1.1672767882808426,0.33766120752621687,0.4979306346500558,-0.9347720709944859,0.4650462434206703,0.17980841182329976,0.2951589996935103,-0.43500660514898837,0.2157217676980101,0.5726268004684004,1.7788251624630966,-0.9628793301639598,1.1492855398670063,0.9949231293040629,1.5751275458559806
1.2280332319029905,0.3086891444227707,0.451548426091541,0.0,1.3401015023898946,0.02503434556522005,0.4545208547539924,-0.7444106684939148,0.4650462434206703,-0.07639306116461173,0.2279386822248246,-0.5174079964236906,0.36178039422950964,0.5418626802743031,1.7788251624630966,-0.9628793301639598,1.1492855398670063,0.9949231293040629,1.5751275458559806
1.3724832111723158,0.47033547082450916,0.6957988253678273,0.0,-1.22944319218177,0.23564612625473372,0.5934321504213954,-0.8937137292786764,0.5638118026448159,0.08405634616115101,0.5237080790870416,-0.5915692485709226,0.5565252296048423,0.5632411366803707,1.7788251624630966,-0.9628793301639598,1.1492855398670063,0.9949231293040629,1.5751275458559806
1.5169331904416408,0.41645336202392963,0.7827354081610819,0.0,-1.2087210575481275,0.2751358351340175,0.6281599743382461,-0.9347720709944859,0.5514661077417977,0.12546264482586397,0.6581487140244131,-0.6327699442082738,0.7025838561363419,0.5976552372364796,1.7788251624630966,-0.9628793301639598,1.1492855398670063,0.9949231293040629,1.5751275458559806
1.661383169710966,-0.1762498347824448,0.26939558595329355,0.0,1.2572129638553247,-0.13621529902518884,0.22010804331524983,-0.666026561581915,0.3662806841965247,-0.14109040282822571,0.3198064494320284,-0.6986910572280356,0.8648712189491191,0.5950481084064714,1.7788251624630966,-0.9628793301639598,1.1492855398670063,0.9949231293040629,1.5751275458559806
-1.6609663534835137,-0.1762498347824448,0.38117119240176356,0.0,1.1950465599543973,-0.2546844256630403,0.1810392414087927,-0.6398985259445816,0.255169430069361,-0.20319985082529518,0.35117593091741506,-0.7151713354829761,0.9406053215950818,0.6216408224725556,1.7788251624630966,-0.9628793301639598,1.2628163436563644,1.4948691966956165,1.5751275458559806
-1.5165163742141885,-0.3378961611841833,0.021005349401137904,0.0,0.8496776493936897,-0.5903469511369527,0.06817381367902778,-0.29650148613962996,0.14405817594219722,-0.36623715181760247,0.07557262929580369,-0.6986910572280356,0.8648712189491191,0.6002623660664879,1.7788251624630966,-0.9628793301639598,1.2628163436563644,1.4948691966956165,1.5751275458559806
-1.3720663949448633,-0.4995424875859218,-0.2729230971855796,0.0,0.23492098859563026,-0.7812138773868245,-0.1879438877077465,-0.046418859325154244,-0.04112724760307573,-0.45422553648011754,-0.18434593158311435,-0.6904509181005654,0.8215945888657118,0.5741910777664054,1.7788251624630966,-0.9628793301639598,1.2628163436563644,1.4948691966956165,1.5751275458559806
-1.2276164156755383,-0.4995424875859218,-0.16528732801297882,0.0,0.27636525786291516,-0.6561631326024256,-0.15755704178050212,-0.2367802618257253,-0.0905100272151485,-0.386940301149959,-0.10368155062069151,-0.7234114746104462,0.8919191127512487,0.5616768593823658,1.7788251624630966,-0.9628793301639598,1.2628163436563644,1.4948691966956165,1.5751275458559806
-1.083166436406213,-0.4995424875859218,-0.3019019581166644,0.0,0.2418283668068444,-0.7614690229471825,-0.23135366760380996,-0.09494235408020177,-0.16458419663325768,-0.4050555568157709,-0.2582882807986686,-0.7481318919928569,0.9351957428346559,0.5444698091043113,1.7788251624630966,-0.9628793301639598,1.2628163436563644,1.4948691966956165,1.5751275458559806
-0.9387164571368878,-0.6611888139876603,-0.4012580527375267,0.0,-0.5179832364267123,-0.991825658076338,-0.24437660157262897,0.1812683083716072,-0.16458419663325768,-0.5292744528099098,-0.30310182577779243,-0.7563720311203271,0.9514244791159336,0.5361269968482849,1.7788251624630966,-0.9628793301639598,1.2628163436563644,1.4948691966956165,1.5751275458559806
-0.7942664778675625,-0.7150709227882398,-0.3639995172547033,0.0,-0.5179832364267123,-1.001698085296159,-0.27042246951026705,0.2783152978817023,-0.25100406095438504,-0.5318623464764544,-0.2806950532882305,-0.7563720311203271,0.9784723729180632,0.5767982065964137,1.7788251624630966,-0.9628793301639598,1.2628163436563644,1.4948691966956165,1.5751275458559806
-0.6498164985982373,-0.44566037878534226,0.03342486122874568,0.0,0.8427702711824756,-0.6133826146498682,-0.06205552600916254,-0.39728105216934406,-0.06581863740911212,-0.30930349115362216,-0.036461233152005806,-0.7728523093752676,1.0758447906057296,0.6039123464284994,1.7788251624630966,-0.9628793301639598,1.2628163436563644,1.4948691966956165,1.5751275458559806
-0.5053665193289121,-0.44566037878534226,-0.024532860633423963,0.0,0.25564312322927274,-0.718688504994625,-0.027327702092311786,-0.2927689096200109,-0.04112724760307573,-0.3300066404859786,-0.11264425961651627,-0.8058128658851484,1.2814087835019141,0.673261973306719,1.7788251624630966,-0.9628793301639598,1.2628163436563644,1.4948691966956165,1.5751275458559806
-0.3609165400595869,-0.44566037878534226,0.25697607412568574,0.0,0.856585027604904,-0.5706020966973108,-0.009963790133886409,-0.41594393476743924,-0.02878155270005753,-0.1876724888260278,-0.168661190840421,-0.8634938397774401,1.7844996082215236,0.8906965177294073,1.7788251624630966,-0.9628793301639598,1.2628163436563644,1.4948691966956165,1.5751275458559806
-0.21646656079026166,-0.2840140523836038,0.45568826336741025,0.0,0.8703997840273322,-0.5376940059645743,0.21576706532564346,-0.49059546515982005,0.10702109123314262,-0.12297514716241381,-0.13729170935503435,-0.8058128658851484,1.816957080784079,1.0424314156358876,1.7788251624630966,-0.9628793301639598,1.2628163436563644,1.4948691966956165,1.5751275458559806
-0.07201658152093647,-0.3378961611841833,0.43498907698806394,0.0,0.8634924058161181,-0.5541480513309425,0.06817381367902778,-0.4607348530028677,0.09467539633012442,-0.21096353182492886,-0.04542394214783056,-0.7481318919928569,1.5951643516066167,1.0231386622938266,1.7788251624630966,-0.9628793301639598,1.2628163436563644,1.4948691966956165,1.5751275458559806
0.07243339774838875,-0.2301319435830243,0.44740858881567175,0.0,1.0707137521525427,-0.47845944264564855,0.2070851093464308,-0.4719325825617248,0.19344095555427,-0.20319985082529518,0.0957387245364094,-0.6162896659533333,1.043387318043174,0.9136392514334798,1.7788251624630966,-0.9628793301639598,1.2628163436563644,1.4948691966956165,1.5751275458559806
0.21688337701771396,-0.3378961611841833,0.03342486122874568,0.0,0.26945787965170104,-0.6791987961153413,0.007400121824538966,-0.16586130795296353,0.11936678613616082,-0.3377703214856123,-0.3008611485288362,-0.5668488311885119,0.8107754313448601,0.8234325939151943,1.7788251624630966,-0.9628793301639598,1.2628163436563644,1.4948691966956165,1.5751275458559806
0.36133335628703916,-0.6611888139876603,-0.32260114449601074,0.0,-0.5041684800042839,-0.9424635219772333,-0.29212735945829876,0.06182585974379792,-0.23865836605136687,-0.4619892174797512,-0.8162169157887599,-0.5256481355511609,0.7729083800218787,0.8906965177294073,1.7788251624630966,-0.9628793301639598,1.2628163436563644,1.4948691966956165,1.5751275458559806
0.5057833355563643,-0.6073067051870807,-0.20668570077167142,0.0,-0.4903537235818557,-0.9095554312444968,-0.2270126896142036,0.21859407356779761,-0.18927558643929407,-0.4568134301466621,-0.9685829687177808,-0.7234114746104462,1.3030470985436178,0.8781822993453676,1.7788251624630966,-0.9628793301639598,1.2628163436563644,1.4948691966956165,1.5751275458559806
0.6502333148256896,-0.2840140523836038,0.07896307126330755,0.0,0.24873574501805856,-0.7384333594342669,0.17669826341918637,-0.024023400207440003,0.27986081987539735,-0.41540713148194913,-0.757959307315899,-0.7893325876302081,1.4815631976376726,0.8437681987892587,1.7788251624630966,-0.9628793301639598,1.2628163436563644,1.4948691966956165,1.5751275458559806
0.7946832940950148,-0.06848561718128582,0.3977305415052406,0.0,0.8911219186609747,-0.4949134880120168,0.6107960623798208,-0.33755982785543936,0.5514661077417977,-0.1954361698256615,-0.4106543337276895,-0.8717339789049102,1.7844996082215236,0.8807894281753759,1.7788251624630966,-0.9628793301639598,1.2628163436563644,1.4948691966956165,1.5751275458559806
0.93913327336434,-0.1762498347824448,0.3273533078154632,0.0,0.856585027604904,-0.5673112876240372,0.49358965666044946,-0.3412924043750584,0.5020833281297249,-0.239430362156919,-0.3703221432464781,-0.9211748136697316,1.930558234753023,0.8755751705153594,1.7788251624630966,-0.9628793301639598,1.2628163436563644,1.4948691966956165,1.5751275458559806
1.0835832526336653,-0.06848561718128582,0.6047224052987036,0.0,1.1190653996310418,-0.36328112508107074,0.550022370525332,-0.5652469955522008,0.4897376332267067,-0.12815093449550294,-0.17986457708520195,-0.9129346745422614,1.935967813513449,0.8870465373673957,1.7788251624630966,-0.9628793301639598,1.2628163436563644,1.4948691966956165,1.5751275458559806
1.2280332319029905,0.36257125322335015,0.5964427307469651,0.0,1.1881391817431832,-0.26784766195613485,0.6455238862966716,-0.6585614085426769,0.5514661077417977,-0.06086569916534436,0.003870957329205615,-0.8882142571598507,1.8656432896279123,0.8886108146654006,1.7788251624630966,-0.9628793301639598,1.2628163436563644,1.4948691966956165,1.5751275458559806
1.3724832111723158,-0.014603508380706317,0.4060102160569791,0.0,1.1674170471095409,-0.31720979805523963,0.34165542702422746,-0.6212356433464865,0.41566346380859753,-0.10485989149660188,-0.027498524156181044,-0.8964543962873209,1.816957080784079,0.8495038822152768,1.7788251624630966,-0.9628793301639598,1.2628163436563644,1.4948691966956165,1.5751275458559806
1.5169331904416408,-0.12236772598186531,0.44740858881567175,0.0,1.1674170471095409,-0.31062817990869235,0.37204227295147185,-0.5727121485914389,0.4280091587116157,-0.12556304082895836,0.03748111606354847,-0.8717339789049102,1.6871271905338572,0.823954019681196,1.7788251624630966,-0.9628793301639598,1.2628163436563644,1.4948691966956165,1.5751275458559806
1.661383169710966,-0.014603508380706317,0.356332168746548,0.0,1.1121580214198274,-0.36986274322761803,0.5456813925357256,-0.5428515364344866,0.4773919383236885,-0.1566177648274931,-0.023017169658268666,-0.8552537006499699,1.6168026666483204,0.8051826921051366,1.7788251624630966,-0.9628793301639598,1.2628163436563644,1.4948691966956165,1.5751275458559806
-1.6609663534835137,-0.1762498347824448,0.13278095584960795,0.0,0.8496776493936897,-0.5870561420636791,0.27219977919052596,-0.303966639178868,0.3662806841965247,-0.2782487671550874,-0.20451202682372005,-0.8717339789049102,1.6654888754921535,0.8062255436371398,1.7788251624630966,-0.9628793301639598,1.3763471474457225,-1.5048072076537047,-0.63486922226134
-1.5165163742141885,-0.3917782699847628,-0.1777068398405866,0.0,0.21419885396198782,-0.8371576316324765,0.06383283568942144,-0.0016279410897257602,0.24282373516634279,-0.41540713148194913,-0.45098652420890095,-0.8717339789049102,1.633031402929598,0.7796328295710557,1.7788251624630966,-0.9628793301639598,1.3763471474457225,-1.5048072076537047,-0.63486922226134
-1.3720663949448633,-0.4995424875859218,-0.24394423625449477,0.0,-0.4834463453706415,-0.8766473405117603,-0.06205552600916254,0.06555843626341697,0.131712481039179,-0.43869817448085013,-0.53389158242028,-0.8964543962873209,1.6925367692942832,0.7639900565910062,1.7788251624630966,-0.9628793301639598,1.3763471474457225,-1.5048072076537047,-0.63486922226134
-1.2276164156755383,-0.4995424875859218,-0.2936222835649259,0.0,-0.4903537235818557,-0.8931013858781286,-0.17926193172853383,0.09541904842036929,-0.04112724760307573,-0.4697528984793849,-0.5943898681420972,-0.9294149527972019,1.7736804507006718,0.7290545302688956,1.7788251624630966,-0.9628793301639598,1.3763471474457225,-1.5048072076537047,-0.63486922226134
-1.083166436406213,-0.6611888139876603,-0.5088938219101274,0.0,-0.5387053710603548,-1.0642234576883585,-0.30080931543751144,0.37909486391141634,-0.22631267114834866,-0.5292744528099098,-0.7893287888012857,-0.9129346745422614,1.7195846630964127,0.7493901351429599,1.7788251624630966,-0.9628793301639598,1.3763471474457225,-1.5048072076537047,-0.63486922226134
-0.9387164571368878,-0.7689530315888192,-0.5627117064964279,0.0,-1.236350570392984,-1.0905499302745476,-0.2660814915206607,0.5657236898923683,-0.22631267114834866,-0.5732686451411673,-0.876715201510577,-0.9211748136697316,1.6871271905338572,0.7102832026928362,1.7788251624630966,-0.9628793301639598,1.3763471474457225,-1.5048072076537047,-0.63486922226134
-0.7942664778675625,-0.7689530315888192,-0.5834108928757741,0.0,-1.236350570392984,-1.0938407393478213,-0.2747634474998734,0.4985373125392256,-0.22631267114834866,-0.5577412831419,-0.7400338893242494,-0.9129346745422614,1.633031402929598,0.6982904100747982,1.7788251624630966,-0.9628793301639598,1.3763471474457225,-1.5048072076537047,-0.63486922226134
-0.6498164985982373,-0.4995424875859218,-0.26464342263384105,0.0,0.22110623217320197,-0.8239943953393819,0.03344598976217703,0.043162977145702726,0.03294692181503345,-0.4050555568157709,-0.3748034977443905,-0.8964543962873209,1.6222122454087462,0.7139331830548478,1.7788251624630966,-0.9628793301639598,1.3763471474457225,-1.5048072076537047,-0.63486922226134
-0.5053665193289121,-0.4995424875859218,-0.20254586349580217,0.0,0.2418283668068444,-0.7614690229471825,0.007400121824538966,-0.020290823687820963,0.09467539633012442,-0.4128192378154046,-0.33223063001422287,-0.8222931441400889,1.3733716224291546,0.7081974996288296,1.7788251624630966,-0.9628793301639598,1.3763471474457225,-1.5048072076537047,-0.63486922226134
-0.3609165400595869,-0.3378961611841833,0.04998421033222272,0.0,0.8911219186609747,-0.4949134880120168,0.07685576965824047,-0.3860833226104869,0.24282373516634279,-0.280836660821632,-0.18434593158311435,-0.7069311963555058,1.054206475564026,0.7154974603528527,1.7788251624630966,-0.9628793301639598,1.3763471474457225,-1.5048072076537047,-0.63486922226134
-0.21646656079026166,-0.2301319435830243,0.15348014222895423,0.0,1.084528508574971,-0.4389697337663647,0.25049488924249425,-0.4234090878066773,0.41566346380859753,-0.22131510649110708,-0.13729170935503435,-0.5915692485709226,0.751270064980175,0.7113260542248394,1.7788251624630966,-0.9628793301639598,1.3763471474457225,-1.5048072076537047,-0.63486922226134
-0.07201658152093647,-0.1762498347824448,0.22799721319460092,0.0,1.1052506432086133,-0.38960759766725994,0.2678588012009196,-0.41594393476743924,0.3662806841965247,-0.28860034182126565,-0.1260883231102534,-0.2619636834721137,0.13998766505204738,0.6696119929447074,1.7788251624630966,-0.9628793301639598,1.3763471474457225,-1.5048072076537047,-0.63486922226134
0.07243339774838875,-0.2840140523836038,0.09552242036678459,0.0,0.8427702711824756,-0.6100918055765946,0.10724261558548488,-0.21438480270801105,0.18109526065125178,-0.3895281948165035,-0.37928485224230285,-0.19604257045235188,-0.05475717032328532,0.6143408617485325,1.7788251624630966,-0.9628793301639598,1.3763471474457225,-1.5048072076537047,-0.63486922226134
0.21688337701771396,-0.2840140523836038,-0.18598651439232514,0.0,0.23492098859563026,-0.7779230683135507,-0.018645746113099097,-0.012825670648582881,0.06998400652408804,-0.5008076224779197,-0.6683322173576514,-0.0724404835402985,-0.3522840021467103,0.5053628766541876,1.7788251624630966,-0.9628793301639598,1.3763471474457225,-1.5048072076537047,-0.63486922226134
0.36133335628703916,-0.3917782699847628,-0.012113348805816182,0.0,0.8842145404497606,-0.5080767243051114,-0.11414726188443866,-0.2517105679042015,-0.004090162894021139,-0.3300066404859786,-0.6907389898472133,-0.031239787902947385,-0.45506599859480257,0.45791313194803734,1.7788251624630966,-0.9628793301639598,1.3763471474457225,-1.5048072076537047,-0.63486922226134
